3.093 8.48796 777.272 0.4
3.094 8.48713 777.274 0.4
3.095 8.48631 777.276 0.4
3.096 8.4855 777.278 0.4
3.097 8.48469 777.279 0.4
3.098 8.48389 777.281 0.4
3.099 8.48309 777.283 0.4
3.1 8.4823 777.285 0.4
3.101 8.48152 777.287 0.4
3.102 8.48074 777.288 0.4
3.103 8.47996 777.29 0.4
3.104 8.47919 777.292 0.4
3.105 8.47843 777.294 0.4
3.106 8.47768 777.295 0.4
3.107 8.47692 777.297 0.4
3.108 8.47618 777.299 0.4
3.109 8.47544 777.3 0.4
3.11 8.4747 777.302 0.4
3.111 8.47397 777.304 0.4
3.112 8.47325 777.305 0.4
3.113 8.47253 777.307 0.4
3.114 8.47181 777.309 0.4
3.115 8.4711 777.31 0.4
3.116 8.4704 777.312 0.4
3.117 8.4697 777.313 0.4
3.118 8.46901 777.315 0.4
3.119 8.46832 777.317 0.4
3.12 8.46763 777.318 0.4
3.121 8.46695 777.32 0.4
3.122 8.46628 777.321 0.4
3.123 8.46561 777.323 0.4
3.124 8.46495 777.324 0.4
3.125 8.46429 777.326 0.4
3.126 8.46363 777.327 0.4
3.127 8.46298 777.329 0.4
3.128 8.46233 777.33 0.4
3.129 8.46169 777.332 0.4
3.13 8.46106 777.333 0.4
3.131 8.46042 777.335 0.4
3.132 8.4598 777.336 0.4
3.133 8.45917 777.337 0.4
3.134 8.45856 777.339 0.4
3.135 8.45794 777.34 0.4
3.136 8.45733 777.342 0.4
3.137 8.45673 777.343 0.4
3.138 8.45613 777.344 0.4
3.139 8.45553 777.346 0.4
3.14 8.45494 777.347 0.4
3.141 8.45435 777.348 0.4
3.142 8.45377 777.35 0.4
3.143 8.45319 777.351 0.4
3.144 8.45261 777.352 0.4
3.145 8.45204 777.354 0.4
3.146 8.45148 777.355 0.4
3.147 8.45091 777.356 0.4
3.148 8.45035 777.357 0.4
3.149 8.4498 777.359 0.4
3.15 8.44925 777.36 0.4
3.151 8.4487 777.361 0.4
3.152 8.44816 777.362 0.4
3.153 8.44762 777.364 0.4
3.154 8.44708 777.365 0.4
3.155 8.44655 777.366 0.4
3.156 8.44603 777.367 0.4
3.157 8.4455 777.368 0.4
3.158 8.44498 777.37 0.4
3.159 8.44447 777.371 0.4
3.16 8.44395 777.372 0.4
3.161 8.44345 777.373 0.4
3.162 8.44294 777.374 0.4
3.163 8.44244 777.375 0.4
3.164 8.44194 777.377 0.4
3.165 8.44145 777.378 0.4
3.166 8.44096 777.379 0.4
3.167 8.44047 777.38 0.4
3.168 8.43999 777.381 0.4
3.169 8.43951 777.382 0.4
3.17 8.43903 777.383 0.4
3.171 8.43856 777.384 0.4
3.172 8.43809 777.385 0.4
3.173 8.43762 777.386 0.4
3.174 8.43716 777.387 0.4
3.175 8.4367 777.388 0.4
3.176 8.43624 777.39 0.4
3.177 8.43579 777.391 0.4
3.178 8.43534 777.392 0.4
3.179 8.43489 777.393 0.4
3.18 8.43445 777.394 0.4
3.181 8.43401 777.395 0.4
3.182 8.43357 777.396 0.4
3.183 8.43314 777.397 0.4
3.184 8.43271 777.398 0.4
3.185 8.43228 777.399 0.4
3.186 8.43185 777.4 0.4
3.187 8.43143 777.4 0.4
3.188 8.43101 777.401 0.4
3.189 8.4306 777.402 0.4
3.19 8.43019 777.403 0.4
3.191 8.42978 777.404 0.4
3.192 8.42937 777.405 0.4
3.193 8.42897 777.406 0.4
3.194 8.42857 777.407 0.4
3.195 8.42817 777.408 0.4
3.196 8.42777 777.409 0.4
3.197 8.42738 777.41 0.4
3.198 8.42699 777.411 0.4
3.199 8.4266 777.411 0.4
3.2 8.42622 777.412 0.4
3.201 8.42584 777.413 0.4
3.202 8.42546 777.414 0.4
3.203 8.42509 777.415 0.4
3.204 8.42471 777.416 0.4
3.205 8.42434 777.417 0.4
3.206 8.42398 777.417 0.4
3.207 8.42361 777.418 0.4
3.208 8.42325 777.419 0.4
3.209 8.42289 777.42 0.4
3.21 8.42253 777.421 0.4
3.211 8.42218 777.421 0.4
3.212 8.42183 777.422 0.4
3.213 8.42148 777.423 0.4
3.214 8.42113 777.424 0.4
3.215 8.42079 777.425 0.4
3.216 8.42044 777.425 0.4
3.217 8.4201 777.426 0.4
3.218 8.41977 777.427 0.4
3.219 8.41943 777.428 0.4
3.22 8.4191 777.428 0.4
3.221 8.41877 777.429 0.4
3.222 8.41844 777.43 0.4
3.223 8.41812 777.431 0.4
3.224 8.4178 777.431 0.4
3.225 8.41748 777.432 0.4
3.226 8.41716 777.433 0.4
3.227 8.41684 777.434 0.4
3.228 8.41653 777.434 0.4
3.229 8.41622 777.435 0.4
3.23 8.41591 777.436 0.4
3.231 8.4156 777.436 0.4
3.232 8.4153 777.437 0.4
3.233 8.415 777.438 0.4
3.234 8.4147 777.438 0.4
3.235 8.4144 777.439 0.4
3.236 8.4141 777.44 0.4
3.237 8.41381 777.441 0.4
3.238 8.41352 777.441 0.4
3.239 8.41323 777.442 0.4
3.24 8.41294 777.442 0.4
3.241 8.41265 777.443 0.4
3.242 8.41237 777.444 0.4
3.243 8.41209 777.444 0.4
3.244 8.41181 777.445 0.4
3.245 8.41153 777.446 0.4
3.246 8.41126 777.446 0.4
3.247 8.41098 777.447 0.4
3.248 8.41071 777.448 0.4
3.249 8.41044 777.448 0.4
3.25 8.41018 777.449 0.4
3.251 8.40991 777.449 0.4
3.252 8.40965 777.45 0.4
3.253 8.40939 777.451 0.4
3.254 8.40913 777.451 0.4
3.255 8.40887 777.452 0.4
3.256 8.40861 777.452 0.4
3.257 8.40836 777.453 0.4
3.258 8.40811 777.453 0.4
3.259 8.40786 777.454 0.4
3.26 8.40761 777.455 0.4
3.261 8.40736 777.455 0.4
3.262 8.40712 777.456 0.4
3.263 8.40687 777.456 0.4
3.264 8.40663 777.457 0.4
3.265 8.40639 777.457 0.4
3.266 8.40615 777.458 0.4
3.267 8.40592 777.458 0.4
3.268 8.40568 777.459 0.4
3.269 8.40545 777.46 0.4
3.27 8.40522 777.46 0.4
3.271 8.40499 777.461 0.4
3.272 8.40476 777.461 0.4
3.273 8.40453 777.462 0.4
3.274 8.40431 777.462 0.4
3.275 8.40408 777.463 0.4
3.276 8.40386 777.463 0.4
3.277 8.40364 777.464 0.4
3.278 8.40342 777.464 0.4
3.279 8.40321 777.465 0.4
3.28 8.40299 777.465 0.4
3.281 8.40278 777.466 0.4
3.282 8.40257 777.466 0.4
3.283 8.40236 777.467 0.4
3.284 8.40215 777.467 0.4
3.285 8.40194 777.467 0.4
3.286 8.40173 777.468 0.4
3.287 8.40153 777.468 0.4
3.288 8.40133 777.469 0.4
3.289 8.40112 777.469 0.4
3.29 8.40092 777.47 0.4
3.291 8.40073 777.47 0.4
3.292 8.40053 777.471 0.4
3.293 8.40033 777.471 0.4
3.294 8.40014 777.472 0.4
3.295 8.39994 777.472 0.4
3.296 8.39975 777.472 0.4
3.297 8.39956 777.473 0.4
3.298 8.39937 777.473 0.4
3.299 8.39919 777.474 0.4
3.3 8.399 777.474 0.4
3.301 8.39881 777.475 0.4
3.302 8.39863 777.475 0.4
3.303 8.39845 777.475 0.4
3.304 8.39827 777.476 0.4
3.305 8.39809 777.476 0.4
3.306 8.39791 777.477 0.4
3.307 8.39773 777.477 0.4
3.308 8.39756 777.477 0.4
3.309 8.39738 777.478 0.4
3.31 8.39721 777.478 0.4
3.311 8.39704 777.479 0.4
3.312 8.39687 777.479 0.4
3.313 8.3967 777.479 0.4
3.314 8.39653 777.48 0.4
3.315 8.39636 777.48 0.4
3.316 8.39619 777.481 0.4
3.317 8.39603 777.481 0.4
3.318 8.39587 777.481 0.4
3.319 8.3957 777.482 0.4
3.32 8.39554 777.482 0.4
3.321 8.39538 777.482 0.4
3.322 8.39522 777.483 0.4
3.323 8.39507 777.483 0.4
3.324 8.39491 777.483 0.4
3.325 8.39475 777.484 0.4
3.326 8.3946 777.484 0.4
3.327 8.39445 777.485 0.4
3.328 8.39429 777.485 0.4
3.329 8.39414 777.485 0.4
3.33 8.39399 777.486 0.4
3.331 8.39384 777.486 0.4
3.332 8.3937 777.486 0.4
3.333 8.39355 777.487 0.4
3.334 8.3934 777.487 0.4
3.335 8.39326 777.487 0.4
3.336 8.39312 777.488 0.4
3.337 8.39297 777.488 0.4
3.338 8.39283 777.488 0.4
3.339 8.39269 777.488 0.4
3.34 8.39255 777.489 0.4
3.341 8.39241 777.489 0.4
3.342 8.39228 777.489 0.4
3.343 8.39214 777.49 0.4
3.344 8.392 777.49 0.4
3.345 8.39187 777.49 0.4
3.346 8.39174 777.491 0.4
3.347 8.3916 777.491 0.4
3.348 8.39147 777.491 0.4
3.349 8.39134 777.492 0.4
3.35 8.39121 777.492 0.4
3.351 8.39108 777.492 0.4
3.352 8.39095 777.492 0.4
3.353 8.39083 777.493 0.4
3.354 8.3907 777.493 0.4
3.355 8.39058 777.493 0.4
3.356 8.39045 777.494 0.4
3.357 8.39033 777.494 0.4
3.358 8.39021 777.494 0.4
3.359 8.39008 777.494 0.4
3.36 8.38996 777.495 0.4
3.361 8.38984 777.495 0.4
3.362 8.38973 777.495 0.4
3.363 8.38961 777.496 0.4
3.364 8.38949 777.496 0.4
3.365 8.38937 777.496 0.4
3.366 8.38926 777.496 0.4
3.367 8.38914 777.497 0.4
3.368 8.38903 777.497 0.4
3.369 8.38892 777.497 0.4
3.37 8.3888 777.497 0.4
3.371 8.38869 777.498 0.4
3.372 8.38858 777.498 0.4
3.373 8.38847 777.498 0.4
3.374 8.38836 777.498 0.4
3.375 8.38825 777.499 0.4
3.376 8.38815 777.499 0.4
3.377 8.38804 777.499 0.4
3.378 8.38793 777.499 0.4
3.379 8.38783 777.5 0.4
3.38 8.38772 777.5 0.4
3.381 8.38762 777.5 0.4
3.382 8.38752 777.5 0.4
3.383 8.38741 777.5 0.4
3.384 8.38731 777.501 0.4
3.385 8.38721 777.501 0.4
3.386 8.38711 777.501 0.4
3.387 8.38701 777.501 0.4
3.388 8.38691 777.502 0.4
3.389 8.38682 777.502 0.4
3.39 8.38672 777.502 0.4
3.391 8.38662 777.502 0.4
3.392 8.38653 777.503 0.4
3.393 8.38643 777.503 0.4
3.394 8.38634 777.503 0.4
3.395 8.38624 777.503 0.4
3.396 8.38615 777.503 0.4
3.397 8.38606 777.504 0.4
3.398 8.38597 777.504 0.4
3.399 8.38588 777.504 0.4
3.4 8.38579 777.504 0.4
3.401 8.3857 777.504 0.4
3.402 8.38561 777.505 0.4
3.403 8.38552 777.505 0.4
3.404 8.38543 777.505 0.4
3.405 8.38534 777.505 0.4
3.406 8.38526 777.505 0.4
3.407 8.38517 777.506 0.4
3.408 8.38509 777.506 0.4
3.409 8.385 777.506 0.4
3.41 8.38492 777.506 0.4
3.411 8.38483 777.506 0.4
3.412 8.38475 777.507 0.4
3.413 8.38467 777.507 0.4
3.414 8.38459 777.507 0.4
3.415 8.3845 777.507 0.4
3.416 8.38442 777.507 0.4
3.417 8.38434 777.507 0.4
3.418 8.38426 777.508 0.4
3.419 8.38419 777.508 0.4
3.42 8.38411 777.508 0.4
3.421 8.38403 777.508 0.4
3.422 8.38395 777.508 0.4
3.423 8.38388 777.509 0.4
3.424 8.3838 777.509 0.4
3.425 8.38372 777.509 0.4
3.426 8.38365 777.509 0.4
3.427 8.38358 777.509 0.4
3.428 8.3835 777.509 0.4
3.429 8.38343 777.51 0.4
3.43 8.38336 777.51 0.4
3.431 8.38328 777.51 0.4
3.432 8.38321 777.51 0.4
3.433 8.38314 777.51 0.4
3.434 8.38307 777.51 0.4
3.435 8.383 777.511 0.4
3.436 8.38293 777.511 0.4
3.437 8.38286 777.511 0.4
3.438 8.38279 777.511 0.4
3.439 8.38272 777.511 0.4
3.44 8.38266 777.511 0.4
3.441 8.38259 777.511 0.4
3.442 8.38252 777.512 0.4
3.443 8.38246 777.512 0.4
3.444 8.38239 777.512 0.4
3.445 8.38232 777.512 0.4
3.446 8.38226 777.512 0.4
3.447 8.3822 777.512 0.4
3.448 8.38213 777.512 0.4
3.449 8.38207 777.513 0.4
3.45 8.38201 777.513 0.4
3.451 8.38194 777.513 0.4
3.452 8.38188 777.513 0.4
3.453 8.38182 777.513 0.4
3.454 8.38176 777.513 0.4
3.455 8.3817 777.513 0.4
3.456 8.38164 777.514 0.4
3.457 8.38158 777.514 0.4
3.458 8.38152 777.514 0.4
3.459 8.38146 777.514 0.4
3.46 8.3814 777.514 0.4
3.461 8.38134 777.514 0.4
3.462 8.38128 777.514 0.4
3.463 8.38123 777.515 0.4
3.464 8.38117 777.515 0.4
3.465 8.38111 777.515 0.4
3.466 8.38106 777.515 0.4
3.467 8.381 777.515 0.4
3.468 8.38095 777.515 0.4
3.469 8.38089 777.515 0.4
3.47 8.38084 777.515 0.4
3.471 8.38078 777.516 0.4
3.472 8.38073 777.516 0.4
3.473 8.38068 777.516 0.4
3.474 8.38062 777.516 0.4
3.475 8.38057 777.516 0.4
3.476 8.38052 777.516 0.4
3.477 8.38047 777.516 0.4
3.478 8.38041 777.516 0.4
3.479 8.38036 777.517 0.4
3.48 8.38031 777.517 0.4
3.481 8.38026 777.517 0.4
3.482 8.38021 777.517 0.4
3.483 8.38016 777.517 0.4
3.484 8.38011 777.517 0.4
3.485 8.38006 777.517 0.4
3.486 8.38002 777.517 0.4
3.487 8.37997 777.517 0.4
3.488 8.37992 777.518 0.4
3.489 8.37987 777.518 0.4
3.49 8.37982 777.518 0.4
3.491 8.37978 777.518 0.4
3.492 8.37973 777.518 0.4
3.493 8.37969 777.518 0.4
3.494 8.37964 777.518 0.4
3.495 8.37959 777.518 0.4
3.496 8.37955 777.518 0.4
3.497 8.3795 777.518 0.4
3.498 8.37946 777.519 0.4
3.499 8.37942 777.519 0.4
3.5 8.37937 777.519 0.4
3.501 8.37933 777.519 0.4
3.502 8.37928 777.519 0.4
3.503 8.37924 777.519 0.4
3.504 8.3792 777.519 0.4
3.505 8.37916 777.519 0.4
3.506 8.37911 777.519 0.4
3.507 8.37907 777.519 0.4
3.508 8.37903 777.52 0.4
3.509 8.37899 777.52 0.4
3.51 8.37895 777.52 0.4
3.511 8.37891 777.52 0.4
3.512 8.37887 777.52 0.4
3.513 8.37883 777.52 0.4
3.514 8.37879 777.52 0.4
3.515 8.37875 777.52 0.4
3.516 8.37871 777.52 0.4
3.517 8.37867 777.52 0.4
3.518 8.37863 777.52 0.4
3.519 8.37859 777.521 0.4
3.52 8.37856 777.521 0.4
3.521 8.37852 777.521 0.4
3.522 8.37848 777.521 0.4
3.523 8.37844 777.521 0.4
3.524 8.37841 777.521 0.4
3.525 8.37837 777.521 0.4
3.526 8.37833 777.521 0.4
3.527 8.3783 777.521 0.4
3.528 8.37826 777.521 0.4
3.529 8.37823 777.521 0.4
3.53 8.37819 777.521 0.4
3.531 8.37816 777.522 0.4
3.532 8.37812 777.522 0.4
3.533 8.37809 777.522 0.4
3.534 8.37805 777.522 0.4
3.535 8.37802 777.522 0.4
3.536 8.37799 777.522 0.4
3.537 8.37795 777.522 0.4
3.538 8.37792 777.522 0.4
3.539 8.37789 777.522 0.4
3.54 8.37785 777.522 0.4
3.541 8.37782 777.522 0.4
3.542 8.37779 777.522 0.4
3.543 8.37775 777.522 0.4
3.544 8.37772 777.523 0.4
3.545 8.37769 777.523 0.4
3.546 8.37766 777.523 0.4
3.547 8.37763 777.523 0.4
3.548 8.3776 777.523 0.4
3.549 8.37757 777.523 0.4
3.55 8.37754 777.523 0.4
3.551 8.37751 777.523 0.4
3.552 8.37748 777.523 0.4
3.553 8.37745 777.523 0.4
3.554 8.37742 777.523 0.4
3.555 8.37739 777.523 0.4
3.556 8.37736 777.523 0.4
3.557 8.37733 777.523 0.4
3.558 8.3773 777.523 0.4
3.559 8.37727 777.524 0.4
3.56 8.37724 777.524 0.4
3.561 8.37721 777.524 0.4
3.562 8.37719 777.524 0.4
3.563 8.37716 777.524 0.4
3.564 8.37713 777.524 0.4
3.565 8.3771 777.524 0.4
3.566 8.37708 777.524 0.4
3.567 8.37705 777.524 0.4
3.568 8.37702 777.524 0.4
3.569 8.377 777.524 0.4
3.57 8.37697 777.524 0.4
3.571 8.37694 777.524 0.4
3.572 8.37692 777.524 0.4
3.573 8.37689 777.524 0.4
3.574 8.37686 777.524 0.4
3.575 8.37684 777.525 0.4
3.576 8.37681 777.525 0.4
3.577 8.37679 777.525 0.4
3.578 8.37676 777.525 0.4
3.579 8.37674 777.525 0.4
3.58 8.37671 777.525 0.4
3.581 8.37669 777.525 0.4
3.582 8.37667 777.525 0.4
3.583 8.37664 777.525 0.4
3.584 8.37662 777.525 0.4
3.585 8.37659 777.525 0.4
3.586 8.37657 777.525 0.4
3.587 8.37655 777.525 0.4
3.588 8.37652 777.525 0.4
3.589 8.3765 777.525 0.4
3.59 8.37648 777.525 0.4
3.591 8.37646 777.525 0.4
3.592 8.37643 777.525 0.4
3.593 8.37641 777.526 0.4
3.594 8.37639 777.526 0.4
3.595 8.37637 777.526 0.4
3.596 8.37634 777.526 0.4
3.597 8.37632 777.526 0.4
3.598 8.3763 777.526 0.4
3.599 8.37628 777.526 0.4
3.6 8.37626 777.526 0.4
3.601 8.37624 777.526 0.4
3.602 8.37622 777.526 0.4
3.603 8.37619 777.526 0.4
3.604 8.37617 777.526 0.4
3.605 8.37615 777.526 0.4
3.606 8.37613 777.526 0.4
3.607 8.37611 777.526 0.4
3.608 8.37609 777.526 0.4
3.609 8.37607 777.526 0.4
3.61 8.37605 777.526 0.4
3.611 8.37603 777.526 0.4
3.612 8.37601 777.526 0.4
3.613 8.37599 777.526 0.4
3.614 8.37598 777.526 0.4
3.615 8.37596 777.527 0.4
3.616 8.37594 777.527 0.4
3.617 8.37592 777.527 0.4
3.618 8.3759 777.527 0.4
3.619 8.37588 777.527 0.4
3.62 8.37586 777.527 0.4
3.621 8.37584 777.527 0.4
3.622 8.37583 777.527 0.4
3.623 8.37581 777.527 0.4
3.624 8.37579 777.527 0.4
3.625 8.37577 777.527 0.4
3.626 8.37575 777.527 0.4
3.627 8.37574 777.527 0.4
3.628 8.37572 777.527 0.4
3.629 8.3757 777.527 0.4
3.63 8.37569 777.527 0.4
3.631 8.37567 777.527 0.4
3.632 8.37565 777.527 0.4
3.633 8.37563 777.527 0.4
3.634 8.37562 777.527 0.4
3.635 8.3756 777.527 0.4
3.636 8.37558 777.527 0.4
3.637 8.37557 777.527 0.4
3.638 8.37555 777.527 0.4
3.639 8.37554 777.527 0.4
3.64 8.37552 777.528 0.4
3.641 8.3755 777.528 0.4
3.642 8.37549 777.528 0.4
3.643 8.37547 777.528 0.4
3.644 8.37546 777.528 0.4
3.645 8.37544 777.528 0.4
3.646 8.37543 777.528 0.4
3.647 8.37541 777.528 0.4
3.648 8.3754 777.528 0.4
3.649 8.37538 777.528 0.4
3.65 8.37537 777.528 0.4
3.651 8.37535 777.528 0.4
3.652 8.37534 777.528 0.4
3.653 8.37532 777.528 0.4
3.654 8.37531 777.528 0.4
3.655 8.37529 777.528 0.4
3.656 8.37528 777.528 0.4
3.657 8.37527 777.528 0.4
3.658 8.37525 777.528 0.4
3.659 8.37524 777.528 0.4
3.66 8.37522 777.528 0.4
3.661 8.37521 777.528 0.4
3.662 8.3752 777.528 0.4
3.663 8.37518 777.528 0.4
3.664 8.37517 777.528 0.4
3.665 8.37516 777.528 0.4
3.666 8.37514 777.528 0.4
3.667 8.37513 777.528 0.4
3.668 8.37512 777.528 0.4
3.669 8.3751 777.528 0.4
3.67 8.37509 777.528 0.4
3.671 8.37508 777.529 0.4
3.672 8.37507 777.529 0.4
3.673 8.37505 777.529 0.4
3.674 8.37504 777.529 0.4
3.675 8.37503 777.529 0.4
3.676 8.37502 777.529 0.4
3.677 8.375 777.529 0.4
3.678 8.37499 777.529 0.4
3.679 8.37498 777.529 0.4
3.68 8.37497 777.529 0.4
3.681 8.37496 777.529 0.4
3.682 8.37494 777.529 0.4
3.683 8.37493 777.529 0.4
3.684 8.37492 777.529 0.4
3.685 8.37491 777.529 0.4
3.686 8.3749 777.529 0.4
3.687 8.37489 777.529 0.4
3.688 8.37488 777.529 0.4
3.689 8.37486 777.529 0.4
3.69 8.37485 777.529 0.4
3.691 8.37484 777.529 0.4
3.692 8.37483 777.529 0.4
3.693 8.37482 777.529 0.4
3.694 8.37481 777.529 0.4
3.695 8.3748 777.529 0.4
3.696 8.37479 777.529 0.4
3.697 8.37478 777.529 0.4
3.698 8.37477 777.529 0.4
3.699 8.37476 777.529 0.4
3.7 8.37475 777.529 0.4
3.701 8.37474 777.529 0.4
3.702 8.37473 777.529 0.4
3.703 8.37472 777.529 0.4
3.704 8.37471 777.529 0.4
3.705 8.3747 777.529 0.4
3.706 8.37469 777.529 0.4
3.707 8.37468 777.529 0.4
3.708 8.37467 777.529 0.4
3.709 8.37466 777.529 0.4
3.71 8.37465 777.53 0.4
3.711 8.37464 777.53 0.4
3.712 8.37463 777.53 0.4
3.713 8.37462 777.53 0.4
3.714 8.37461 777.53 0.4
3.715 8.3746 777.53 0.4
3.716 8.37459 777.53 0.4
3.717 8.37458 777.53 0.4
3.718 8.37457 777.53 0.4
3.719 8.37456 777.53 0.4
3.72 8.37455 777.53 0.4
3.721 8.37455 777.53 0.4
3.722 8.37454 777.53 0.4
3.723 8.37453 777.53 0.4
3.724 8.37452 777.53 0.4
3.725 8.37451 777.53 0.4
3.726 8.3745 777.53 0.4
3.727 8.37449 777.53 0.4
3.728 8.37449 777.53 0.4
3.729 8.37448 777.53 0.4
3.73 8.37447 777.53 0.4
3.731 8.37446 777.53 0.4
3.732 8.37445 777.53 0.4
3.733 8.37444 777.53 0.4
3.734 8.37444 777.53 0.4
3.735 8.37443 777.53 0.4
3.736 8.37442 777.53 0.4
3.737 8.37441 777.53 0.4
3.738 8.3744 777.53 0.4
3.739 8.3744 777.53 0.4
3.74 8.37439 777.53 0.4
3.741 8.37438 777.53 0.4
3.742 8.37437 777.53 0.4
3.743 8.37437 777.53 0.4
3.744 8.37436 777.53 0.4
3.745 8.37435 777.53 0.4
3.746 8.37434 777.53 0.4
3.747 8.37434 777.53 0.4
3.748 8.37433 777.53 0.4
3.749 8.37432 777.53 0.4
3.75 8.37431 777.53 0.4
3.751 8.37431 777.53 0.4
3.752 8.3743 777.53 0.4
3.753 8.37429 777.53 0.4
3.754 8.37429 777.53 0.4
3.755 8.37428 777.53 0.4
3.756 8.37427 777.53 0.4
3.757 8.37426 777.53 0.4
3.758 8.37426 777.53 0.4
3.759 8.37425 777.53 0.4
3.76 8.37424 777.53 0.4
3.761 8.37424 777.53 0.4
3.762 8.37423 777.53 0.4
3.763 8.37422 777.53 0.4
3.764 8.37422 777.53 0.4
3.765 8.37421 777.53 0.4
3.766 8.37421 777.531 0.4
3.767 8.3742 777.531 0.4
3.768 8.37419 777.531 0.4
3.769 8.37419 777.531 0.4
3.77 8.37418 777.531 0.4
3.771 8.37417 777.531 0.4
3.772 8.37417 777.531 0.4
3.773 8.37416 777.531 0.4
3.774 8.37416 777.531 0.4
3.775 8.37415 777.531 0.4
3.776 8.37414 777.531 0.4
3.777 8.37414 777.531 0.4
3.778 8.37413 777.531 0.4
3.779 8.37413 777.531 0.4
3.78 8.37412 777.531 0.4
3.781 8.37411 777.531 0.4
3.782 8.37411 777.531 0.4
3.783 8.3741 777.531 0.4
3.784 8.3741 777.531 0.4
3.785 8.37409 777.531 0.4
3.786 8.37409 777.531 0.4
3.787 8.37408 777.531 0.4
3.788 8.37408 777.531 0.4
3.789 8.37407 777.531 0.4
3.79 8.37406 777.531 0.4
3.791 8.37406 777.531 0.4
3.792 8.37405 777.531 0.4
3.793 8.37405 777.531 0.4
3.794 8.37404 777.531 0.4
3.795 8.37404 777.531 0.4
3.796 8.37403 777.531 0.4
3.797 8.37403 777.531 0.4
3.798 8.37402 777.531 0.4
3.799 8.37402 777.531 0.4
3.8 8.37401 777.531 0.4
3.801 8.37401 777.531 0.4
3.802 8.374 777.531 0.4
3.803 8.374 777.531 0.4
3.804 8.37399 777.531 0.4
3.805 8.37399 777.531 0.4
3.806 8.37398 777.531 0.4
3.807 8.37398 777.531 0.4
3.808 8.37397 777.531 0.4
3.809 8.37397 777.531 0.4
3.81 8.37396 777.531 0.4
3.811 8.37396 777.531 0.4
3.812 8.37396 777.531 0.4
3.813 8.37395 777.531 0.4
3.814 8.37395 777.531 0.4
3.815 8.37394 777.531 0.4
3.816 8.37394 777.531 0.4
3.817 8.37393 777.531 0.4
3.818 8.37393 777.531 0.4
3.819 8.37392 777.531 0.4
3.82 8.37392 777.531 0.4
3.821 8.37392 777.531 0.4
3.822 8.37391 777.531 0.4
3.823 8.37391 777.531 0.4
3.824 8.3739 777.531 0.4
3.825 8.3739 777.531 0.4
3.826 8.37389 777.531 0.4
3.827 8.37389 777.531 0.4
3.828 8.37389 777.531 0.4
3.829 8.37388 777.531 0.4
3.83 8.37388 777.531 0.4
3.831 8.37387 777.531 0.4
3.832 8.37387 777.531 0.4
3.833 8.37387 777.531 0.4
3.834 8.37386 777.531 0.4
3.835 8.37386 777.531 0.4
3.836 8.37385 777.531 0.4
3.837 8.37385 777.531 0.4
3.838 8.37385 777.531 0.4
3.839 8.37384 777.531 0.4
3.84 8.37384 777.531 0.4
3.841 8.37384 777.531 0.4
3.842 8.37383 777.531 0.4
3.843 8.37383 777.531 0.4
3.844 8.37382 777.531 0.4
3.845 8.37382 777.531 0.4
3.846 8.37382 777.531 0.4
3.847 8.37381 777.531 0.4
3.848 8.37381 777.531 0.4
3.849 8.37381 777.531 0.4
3.85 8.3738 777.531 0.4
3.851 8.3738 777.531 0.4
3.852 8.3738 777.531 0.4
3.853 8.37379 777.531 0.4
3.854 8.37379 777.531 0.4
3.855 8.37379 777.531 0.4
3.856 8.37378 777.531 0.4
3.857 8.37378 777.531 0.4
3.858 8.37378 777.531 0.4
3.859 8.37377 777.531 0.4
3.86 8.37377 777.532 0.4
3.861 8.37377 777.532 0.4
3.862 8.37376 777.532 0.4
3.863 8.37376 777.532 0.4
3.864 8.37376 777.532 0.4
3.865 8.37375 777.532 0.4
3.866 8.37375 777.532 0.4
3.867 8.37375 777.532 0.4
3.868 8.37374 777.532 0.4
3.869 8.37374 777.532 0.4
3.87 8.37374 777.532 0.4
3.871 8.37373 777.532 0.4
3.872 8.37373 777.532 0.4
3.873 8.37373 777.532 0.4
3.874 8.37373 777.532 0.4
3.875 8.37372 777.532 0.4
3.876 8.37372 777.532 0.4
3.877 8.37372 777.532 0.4
3.878 8.37371 777.532 0.4
3.879 8.37371 777.532 0.4
3.88 8.37371 777.532 0.4
3.881 8.37371 777.532 0.4
3.882 8.3737 777.532 0.4
3.883 8.3737 777.532 0.4
3.884 8.3737 777.532 0.4
3.885 8.3737 777.532 0.4
3.886 8.37369 777.532 0.4
3.887 8.37369 777.532 0.4
3.888 8.37369 777.532 0.4
3.889 8.37368 777.532 0.4
3.89 8.37368 777.532 0.4
3.891 8.37368 777.532 0.4
3.892 8.37368 777.532 0.4
3.893 8.37367 777.532 0.4
3.894 8.37367 777.532 0.4
3.895 8.37367 777.532 0.4
3.896 8.37367 777.532 0.4
3.897 8.37366 777.532 0.4
3.898 8.37366 777.532 0.4
3.899 8.37366 777.532 0.4
3.9 8.37366 777.532 0.4
3.901 8.37365 777.532 0.4
3.902 8.37365 777.532 0.4
3.903 8.37365 777.532 0.4
3.904 8.37365 777.532 0.4
3.905 8.37364 777.532 0.4
3.906 8.37364 777.532 0.4
3.907 8.37364 777.532 0.4
3.908 8.37364 777.532 0.4
3.909 8.37364 777.532 0.4
3.91 8.37363 777.532 0.4
3.911 8.37363 777.532 0.4
3.912 8.37363 777.532 0.4
3.913 8.37363 777.532 0.4
3.914 8.37362 777.532 0.4
3.915 8.37362 777.532 0.4
3.916 8.37362 777.532 0.4
